27110151200700100044100001|2711015200|대구광역시|중구|향촌동||0|74|1|271102007001|0|441|1|
27110151200700100044100001|2711015100|대구광역시|중구|화전동||0|46|15|271102007001|0|441|1|
27110151200700100044200006|2711015100|대구광역시|중구|화전동||0|43|4|271102007001|0|442|6|
27110151200700100044200007|2711015100|대구광역시|중구|화전동||0|40|1|271102007001|0|442|7|
27110151200700100044300000|2711015100|대구광역시|중구|화전동||0|46|17|271102007001|0|443|0|
27110151200700100044600000|2711015100|대구광역시|중구|화전동||0|40|2|271102007001|0|446|0|
27110151200700100044600001|2711015100|대구광역시|중구|화전동||0|36|6|271102007001|0|446|1|
27110151200700100044600002|2711015100|대구광역시|중구|화전동||0|21|2|271102007001|0|446|2|
27110151200700100044600005|2711015100|대구광역시|중구|화전동||0|20|6|271102007001|0|446|5|
27110151200700100044600005|2711015100|대구광역시|중구|화전동||0|20|7|271102007001|0|446|5|
27110151200700100044600005|2711015100|대구광역시|중구|화전동||0|20|8|271102007001|0|446|5|
27110151200700100044800000|2711015100|대구광역시|중구|화전동||0|22|3|271102007001|0|448|0|
27110151200700100045000000|2711015100|대구광역시|중구|화전동||0|33|4|271102007001|0|450|0|
27110151200700100045000000|2711015100|대구광역시|중구|화전동||0|33|11|271102007001|0|450|0|
27110151200700100045000000|2711015100|대구광역시|중구|화전동||0|33|13|271102007001|0|450|0|
27110151200700100045000000|2711015100|대구광역시|중구|화전동||0|33|7|271102007001|0|450|0|
27110151200700100045000000|2711015100|대구광역시|중구|화전동||0|22|9|271102007001|0|450|0|
27110151200700100045200001|2711015100|대구광역시|중구|화전동||0|23|4|271102007001|0|452|1|
27110151200700100045200001|2711015100|대구광역시|중구|화전동||0|2|20|271102007001|0|452|1|
27110151200700100045200001|2711015100|대구광역시|중구|화전동||0|34|3|271102007001|0|452|1|
27110152200700100045300000|2711015100|대구광역시|중구|화전동||0|32|4|271102007001|0|453|0|
27110152200700100045300001|2711015100|대구광역시|중구|화전동||0|32|5|271102007001|0|453|1|
27110152200700100045300002|2711015100|대구광역시|중구|화전동||0|32|1|271102007001|0|453|2|
