50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|43|3|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1047|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|43|2|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1050|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1048|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1040|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1051|1|501103349016|0|25|0|
50110103334901600005400002|5011010300|제주특별자치도|제주시|이도일동||0|1354|5|501103349016|0|54|2|
50110103334901600005400003|5011010300|제주특별자치도|제주시|이도일동||0|1351|6|501103349016|0|54|3|
50110101334901600005700000|5011010100|제주특별자치도|제주시|일도일동||0|1461|4|501103349016|0|57|0|
50110101334901600006300000|5011010100|제주특별자치도|제주시|일도일동||0|1476|49|501103349016|0|63|0|
50110101334901600006800000|5011010100|제주특별자치도|제주시|일도일동||0|1476|52|501103349016|0|68|0|
50110250334901700077900029|5011025025|제주특별자치도|제주시|한림읍|금악리|1|14|16|501103349017|0|779|29|
50110250334901700078200122|5011025025|제주특별자치도|제주시|한림읍|금악리|1|47|0|501103349017|0|782|122|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|2914|1|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4196|1|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4198|0|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4206|2|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4199|0|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4207|0|501103349018|0|49|1|
50110253334901800004900001|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4153|4|501103349018|0|49|1|
50110253334901800005700000|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4156|5|501103349018|0|57|0|
50110253334901800007500000|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4167|1|501103349018|0|75|0|
50110253334901800007500000|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4168|2|501103349018|0|75|0|
50110253334901800007500000|5011025321|제주특별자치도|제주시|애월읍|광령리|0|4167|0|501103349018|0|75|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|9|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|8|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|12|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|7|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|6|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|3|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|11|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|10|501103349018|0|115|0|
