30110139301000200028800032|3011013900|대전광역시|동구|대성동||0|249|4|301103010002|0|288|32|
30110139301000200028800040|3011013900|대전광역시|동구|대성동||0|249|2|301103010002|0|288|40|
30110139301000200030000000|3011013900|대전광역시|동구|대성동||0|215|4|301103010002|0|300|0|
30110139301000200030300000|3011013900|대전광역시|동구|대성동||0|202|1|301103010002|0|303|0|
30110139301000200032000001|3011013900|대전광역시|동구|대성동||0|225|6|301103010002|0|320|1|
30110139301000200032600000|3011013900|대전광역시|동구|대성동||0|36|8|301103010002|0|326|0|
30110139301000200032600009|3011013700|대전광역시|동구|대별동||0|36|13|301103010002|0|326|9|
30110139301000200036300000|3011013900|대전광역시|동구|대성동||0|105|3|301103010002|0|363|0|
30110139301000200038100000|3011013900|대전광역시|동구|대성동||0|395|21|301103010002|0|381|0|
30110139301000200038100000|3011013900|대전광역시|동구|대성동||0|165|1|301103010002|0|381|0|
30110139301000200038100000|3011013900|대전광역시|동구|대성동||0|395|20|301103010002|0|381|0|
30110105301000200040300004|3011010500|대전광역시|동구|가오동||0|374|45|301103010002|0|403|4|
30110105301000200043600005|3011010500|대전광역시|동구|가오동||0|223|3|301103010002|0|436|5|
30110105301000200043600005|3011010500|대전광역시|동구|가오동||0|222|1|301103010002|0|436|5|
30110105301000200044500000|3011010500|대전광역시|동구|가오동||0|236|18|301103010002|0|445|0|
30110105301000200044600000|3011010500|대전광역시|동구|가오동||0|235|28|301103010002|0|446|0|
30110105301000200044700012|3011010500|대전광역시|동구|가오동||0|388|3|301103010002|0|447|12|
30110105301000200044700012|3011010500|대전광역시|동구|가오동||0|388|15|301103010002|0|447|12|
30110105301000200044700014|3011010500|대전광역시|동구|가오동||0|388|15|301103010002|0|447|14|
30110105301000200044700014|3011010500|대전광역시|동구|가오동||0|388|3|301103010002|0|447|14|
30110105301000200044800000|3011010500|대전광역시|동구|가오동||0|235|31|301103010002|0|448|0|
30110105301000200044900000|3011010500|대전광역시|동구|가오동||0|236|7|301103010002|0|449|0|
30110105301000200045300001|3011010500|대전광역시|동구|가오동||0|236|6|301103010002|0|453|1|
30110105301000200045300001|3011010500|대전광역시|동구|가오동||0|407|73|301103010002|0|453|1|
30110105301000200045300001|3011010500|대전광역시|동구|가오동||0|236|13|301103010002|0|453|1|
30110105301000200046800000|3011010500|대전광역시|동구|가오동||0|381|13|301103010002|0|468|0|
30110105301000200047300000|3011010500|대전광역시|동구|가오동||0|393|7|301103010002|0|473|0|
30110105301000200047800000|3011010500|대전광역시|동구|가오동||0|403|15|301103010002|0|478|0|
30110105301000200047800000|3011010500|대전광역시|동구|가오동||0|399|6|301103010002|0|478|0|
30110105301000200047800000|3011010500|대전광역시|동구|가오동||0|403|11|301103010002|0|478|0|
30110105301000200047800000|3011010500|대전광역시|동구|가오동||0|399|7|301103010002|0|478|0|
30110105301000200048600000|3011010500|대전광역시|동구|가오동||0|404|30|301103010002|0|486|0|
30110104301000200049900000|3011010500|대전광역시|동구|가오동||0|394|0|301103010002|0|499|0|
30110104301000200050400009|3011010400|대전광역시|동구|천동||1|8|2|301103010002|0|504|9|
30110104301000200054400001|3011010400|대전광역시|동구|천동||0|75|21|301103010002|0|544|1|
30110104301000200054600006|3011010400|대전광역시|동구|천동||0|76|33|301103010002|0|546|6|
30110104301000200054800045|3011010400|대전광역시|동구|천동||0|18|6|301103010002|0|548|45|
30110104301000200054900000|3011010400|대전광역시|동구|천동||0|72|8|301103010002|0|549|0|
30110104301000200057000047|3011010400|대전광역시|동구|천동||1|18|6|301103010002|0|570|47|
30110104301000200057000051|3011010400|대전광역시|동구|천동||0|76|50|301103010002|0|570|51|
30110103301000200059000000|3011010400|대전광역시|동구|천동||0|110|0|301103010002|0|590|0|
30110104301000200059200010|3011010400|대전광역시|동구|천동||0|108|0|301103010002|0|592|10|
30110104301000200059200020|3011010400|대전광역시|동구|천동||0|104|0|301103010002|0|592|20|
30110103301000200060600000|3011010300|대전광역시|동구|효동||0|128|6|301103010002|0|606|0|
30110103301000200060600000|3011010300|대전광역시|동구|효동||0|128|7|301103010002|0|606|0|
30110103301000200060700000|3011010300|대전광역시|동구|효동||0|295|5|301103010002|0|607|0|
30110103301000200060900000|3011010300|대전광역시|동구|효동||0|290|3|301103010002|0|609|0|
30110103301000200061700000|3011010300|대전광역시|동구|효동||0|256|15|301103010002|0|617|0|
30110103301000200062500001|3011010300|대전광역시|동구|효동||0|258|9|301103010002|0|625|1|
30110103301000200062500001|3011010300|대전광역시|동구|효동||0|258|10|301103010002|0|625|1|
30110103301000200062500001|3011010300|대전광역시|동구|효동||0|258|15|301103010002|0|625|1|
30110103301000200062800007|3011010300|대전광역시|동구|효동||0|246|2|301103010002|0|628|7|
30110103301000200064300001|3011010300|대전광역시|동구|효동||0|272|26|301103010002|0|643|1|
