31110109316902400009000000|3111010900|울산광역시|중구|성안동||0|761|7|311103169024|0|90|0|
31110109316902400009000000|3111010900|울산광역시|중구|성안동||0|761|6|311103169024|0|90|0|
31110109316902400011300000|3111010900|울산광역시|중구|성안동||0|385|8|311103169024|0|113|0|
31110105316902600033800000|3111010500|울산광역시|중구|옥교동||0|118|20|311103169026|0|338|0|
31110102316902600037800000|3111010200|울산광역시|중구|학산동||0|190|1|311103169026|0|378|0|
31110102316902600038000001|3111010200|울산광역시|중구|학산동||0|189|10|311103169026|0|380|1|
31110102316902600038000001|3111010200|울산광역시|중구|학산동||0|189|36|311103169026|0|380|1|
31110102316902600038000001|3111010200|울산광역시|중구|학산동||0|190|6|311103169026|0|380|1|
31110103316902600041100000|3111010300|울산광역시|중구|복산동||0|467|0|311103169026|0|411|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|112|3|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|64|13|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|114|0|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|739|22|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|739|24|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|113|0|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|112|0|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|63|15|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|83|15|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|94|4|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|62|9|311103169026|0|463|0|
31110103316902600046300000|3111010300|울산광역시|중구|복산동||0|100|1|311103169026|0|463|0|
31110103316902600046500000|3111010300|울산광역시|중구|복산동||0|113|0|311103169026|0|465|0|
31110103316902600046500000|3111010300|울산광역시|중구|복산동||0|100|1|311103169026|0|465|0|
31110103316902600046500000|3111010300|울산광역시|중구|복산동||0|94|4|311103169026|0|465|0|
31110103316902600046500000|3111010300|울산광역시|중구|복산동||0|114|0|311103169026|0|465|0|
31110103316902600046500000|3111010300|울산광역시|중구|복산동||0|100|2|311103169026|0|465|0|
