36110320457444000011200007|3611032024|세종특별자치시||연동면|응암리|0|584|13|361104574440|응암2길|0|112|7|3611032000|연동면|30067||20120701|0||||
36110320457444000011200009|3611032024|세종특별자치시||연동면|응암리|0|585|2|361104574440|응암2길|0|112|9|3611032000|연동면|30067||20120701|0||||
36110320457444000011200015|3611032024|세종특별자치시||연동면|응암리|0|580|4|361104574440|응암2길|0|112|15|3611032000|연동면|30067||20120701|0||||
36110320457444000012500000|3611032024|세종특별자치시||연동면|응암리|0|601|2|361104574440|응암2길|0|125|0|3611032000|연동면|30067||20120701|0||||
36110320457444000012700000|3611032024|세종특별자치시||연동면|응암리|0|602|3|361104574440|응암2길|0|127|0|3611032000|연동면|30067||20120701|0||||
36110320457444000012900000|3611032024|세종특별자치시||연동면|응암리|0|601|1|361104574440|응암2길|0|129|0|3611032000|연동면|30067||20130220|0||||
36110320457444000013000000|3611032024|세종특별자치시||연동면|응암리|0|597|1|361104574440|응암2길|0|130|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013000001|3611032024|세종특별자치시||연동면|응암리|0|587|4|361104574440|응암2길|0|130|1|3611032000|연동면|30067||20120701|0||||
36110320457444000013100000|3611032024|세종특별자치시||연동면|응암리|0|600|0|361104574440|응암2길|0|131|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013200000|3611032024|세종특별자치시||연동면|응암리|0|597|2|361104574440|응암2길|0|132|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013300000|3611032024|세종특별자치시||연동면|응암리|0|598|6|361104574440|응암2길|0|133|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013300001|3611032024|세종특별자치시||연동면|응암리|0|598|3|361104574440|응암2길|0|133|1|3611032000|연동면|30067||20120701|0||||
36110320457444000013400000|3611032024|세종특별자치시||연동면|응암리|0|597|2|361104574440|응암2길|0|134|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013500000|3611032024|세종특별자치시||연동면|응암리|0|598|1|361104574440|응암2길|0|135|0|3611032000|연동면|30067||20120701|0||||
36110320457444000013500001|3611032024|세종특별자치시||연동면|응암리|0|598|2|361104574440|응암2길|0|135|1|3611032000|연동면|30067||20120701|0||||
36110320457444100000100000|3611032024|세종특별자치시||연동면|응암리|0|191|3|361104574441|응암노곡길|0|1|0|3611032000|연동면|30067||20120701|0||||
36110320457444100000200000|3611032024|세종특별자치시||연동면|응암리|0|189|1|361104574441|응암노곡길|0|2|0|3611032000|연동면|30067||20120701|0|||응암2리마을회관|
36110320457444100000300000|3611032024|세종특별자치시||연동면|응암리|0|187|4|361104574441|응암노곡길|0|3|0|3611032000|연동면|30067||20120701|0||||
36110320457444100000300005|3611032024|세종특별자치시||연동면|응암리|0|187|1|361104574441|응암노곡길|0|3|5|3611032000|연동면|30067||20120701|0||||
36110320457444100000300006|3611032024|세종특별자치시||연동면|응암리|0|185|1|361104574441|응암노곡길|0|3|6|3611032000|연동면|30067||20120701|0||||
36110320457444100000300007|3611032024|세종특별자치시||연동면|응암리|0|186|2|361104574441|응암노곡길|0|3|7|3611032000|연동면|30067||20120701|0||||
36110320457444100000600000|3611032024|세종특별자치시||연동면|응암리|0|223|3|361104574441|응암노곡길|0|6|0|3611032000|연동면|30067||20120701|0||||
36110320457444100000900000|3611032024|세종특별자치시||연동면|응암리|0|184|1|361104574441|응암노곡길|0|9|0|3611032000|연동면|30067||20120701|0||||
36110320457444100000900001|3611032024|세종특별자치시||연동면|응암리|0|185|1|361104574441|응암노곡길|0|9|1|3611032000|연동면|30067||20120701|0||||
36110320457444100001200000|3611032024|세종특별자치시||연동면|응암리|0|225|5|361104574441|응암노곡길|0|12|0|3611032000|연동면|30067||20120701|0||||
36110320457444100001400000|3611032024|세종특별자치시||연동면|응암리|0|225|2|361104574441|응암노곡길|0|14|0|3611032000|연동면|30067||20120701|0||||
36110320457444100001500000|3611032024|세종특별자치시||연동면|응암리|0|181|3|361104574441|응암노곡길|0|15|0|3611032000|연동면|30067||20120701|0||||
36110320457444100002500003|3611032024|세종특별자치시||연동면|응암리|0|181|1|361104574441|응암노곡길|0|25|3|3611032000|연동면|30067||20120701|0||||
36110320457444100002500004|3611032024|세종특별자치시||연동면|응암리|0|181|1|361104574441|응암노곡길|0|25|4|3611032000|연동면|30067||20120701|0||||
36110320457444100002500007|3611032024|세종특별자치시||연동면|응암리|0|185|1|361104574441|응암노곡길|0|25|7|3611032000|연동면|30067||20120701|0||||
36110320457444100002600000|3611032024|세종특별자치시||연동면|응암리|0|180|4|361104574441|응암노곡길|0|26|0|3611032000|연동면|30067||20120701|0||||
36110320457444100002700000|3611032024|세종특별자치시||연동면|응암리|0|180|1|361104574441|응암노곡길|0|27|0|3611032000|연동면|30067||20120701|0||||
36110320457444100002900000|3611032024|세종특별자치시||연동면|응암리|0|180|1|361104574441|응암노곡길|0|29|0|3611032000|연동면|30067||20120701|0||||
36110320457444100004000000|3611032024|세종특별자치시||연동면|응암리|0|171|3|361104574441|응암노곡길|0|40|0|3611032000|연동면|30067||20120701|0||||
36110320325801700001500005|3611032025|세종특별자치시||연동면|노송리|0|229|0|361103258017|송암로|0|15|5|3611032000|연동면|30066||20120701|0|||노송2리노인정|
36110320325801700001500011|3611032025|세종특별자치시||연동면|노송리|0|241|1|361103258017|송암로|0|15|11|3611032000|연동면|30066||20120701|0||||
36110320325801700001900000|3611032025|세종특별자치시||연동면|노송리|0|242|1|361103258017|송암로|0|19|0|3611032000|연동면|30066||20120701|0||||
36110320325801700002000000|3611032025|세종특별자치시||연동면|노송리|0|243|1|361103258017|송암로|0|20|0|3611032000|연동면|30066||20120701|0||||
36110320325801700002300000|3611032025|세종특별자치시||연동면|노송리|0|241|1|361103258017|송암로|0|23|0|3611032000|연동면|30066||20120701|0||||
36110320325801700002400000|3611032025|세종특별자치시||연동면|노송리|0|243|5|361103258017|송암로|0|24|0|3611032000|연동면|30066||20120701|0||||
36110320325801700002500000|3611032025|세종특별자치시||연동면|노송리|0|241|5|361103258017|송암로|0|25|0|3611032000|연동면|30066||20120701|0||||
36110320325801700006400000|3611032025|세종특별자치시||연동면|노송리|0|185|3|361103258017|송암로|0|64|0|3611032000|연동면|30066||20120701|0||||
36110320325801700006600000|3611032025|세종특별자치시||연동면|노송리|0|184|1|361103258017|송암로|0|66|0|3611032000|연동면|30066||20120701|0||||
36110320325801700006800006|3611032025|세종특별자치시||연동면|노송리|0|482|4|361103258017|송암로|0|68|6|3611032000|연동면|30066||20171109|0||||
36110320325801700006800008|3611032025|세종특별자치시||연동면|노송리|0|482|2|361103258017|송암로|0|68|8|3611032000|연동면|30066||20170330|0||||
36110320325801700008300000|3611032025|세종특별자치시||연동면|노송리|0|123|2|361103258017|송암로|0|83|0|3611032000|연동면|30066||20120701|0||||
36110320325801700008500000|3611032025|세종특별자치시||연동면|노송리|0|123|6|361103258017|송암로|0|85|0|3611032000|연동면|30066||20120701|0||||
36110320325801700008700007|3611032025|세종특별자치시||연동면|노송리|0|135|5|361103258017|송암로|0|87|7|3611032000|연동면|30066||20211230|0||||
36110320325801700009900003|3611032025|세종특별자치시||연동면|노송리|0|47|0|361103258017|송암로|0|99|3|3611032000|연동면|30066||20120701|0||||
36110320325801700009900007|3611032025|세종특별자치시||연동면|노송리|0|55|0|361103258017|송암로|0|99|7|3611032000|연동면|30066||20120701|0||||
36110320325801700009900009|3611032025|세종특별자치시||연동면|노송리|0|55|2|361103258017|송암로|0|99|9|3611032000|연동면|30066||20120701|0||||
36110320325801700009900010|3611032025|세종특별자치시||연동면|노송리|0|54|0|361103258017|송암로|0|99|10|3611032000|연동면|30066||20200717|0||||
36110320325801700010700000|3611032025|세종특별자치시||연동면|노송리|0|49|0|361103258017|송암로|0|107|0|3611032000|연동면|30066||20120701|0||||
36110320325801700012500034|3611032025|세종특별자치시||연동면|노송리|0|68|1|361103258017|송암로|0|125|34|3611032000|연동면|30066||20120701|0||||
36110320325801700013200000|3611032025|세종특별자치시||연동면|노송리|0|495|8|361103258017|송암로|0|132|0|3611032000|연동면|30066||20210917|0||||
36110320325801700013400000|3611032025|세종특별자치시||연동면|노송리|0|496|1|361103258017|송암로|0|134|0|3611032000|연동면|30066||20210917|0||||
36110320325801700013700000|3611032025|세종특별자치시||연동면|노송리|0|80|1|361103258017|송암로|0|137|0|3611032000|연동면|30066||20120701|0||||
36110320325801700015800000|3611032025|세종특별자치시||연동면|노송리|0|498|0|361103258017|송암로|0|158|0|3611032000|연동면|30066||20150115|0||||
36110320325801700016100000|3611032025|세종특별자치시||연동면|노송리|0|499|5|361103258017|송암로|0|161|0|3611032000|연동면|30066||20161124|0||||
36110320325801700016700023|3611032025|세종특별자치시||연동면|노송리|0|86|0|361103258017|송암로|0|167|23|3611032000|연동면|30066||20220513|0||||
36110320325801700016900000|3611032025|세종특별자치시||연동면|노송리|0|422|0|361103258017|송암로|0|169|0|3611032000|연동면|30066||20120701|0||||
36110320325801700018100000|3611032025|세종특별자치시||연동면|노송리|0|425|0|361103258017|송암로|0|181|0|3611032000|연동면|30066||20120701|0||||
36110320325801700019700000|3611032025|세종특별자치시||연동면|노송리|0|429|9|361103258017|송암로|0|197|0|3611032000|연동면|30066||20140407|0||||
36110320325801700020500019|3611032025|세종특별자치시||연동면|노송리|0|429|1|361103258017|송암로|0|205|19|3611032000|연동면|30066||20171027|0||||
36110320325801700022300018|3611032025|세종특별자치시||연동면|노송리|1|27|1|361103258017|송암로|0|223|18|3611032000|연동면|30066||20120701|0||||
36110320325803000007500039|3611032025|세종특별자치시||연동면|노송리|0|374|0|361103258030|장욱진로|0|75|39|3611032000|연동면|30066||20120701|0||||
36110320325803000008000000|3611032025|세종특별자치시||연동면|노송리|0|389|1|361103258030|장욱진로|0|80|0|3611032000|연동면|30066||20130320|0||||
36110320325803000008900000|3611032025|세종특별자치시||연동면|노송리|0|384|1|361103258030|장욱진로|0|89|0|3611032000|연동면|30066||20190723|0||||
36110320325803000009100000|3611032025|세종특별자치시||연동면|노송리|0|386|1|361103258030|장욱진로|0|91|0|3611032000|연동면|30066||20130220|0||||
36110320325803000009200000|3611032025|세종특별자치시||연동면|노송리|0|387|1|361103258030|장욱진로|0|92|0|3611032000|연동면|30066||20120820|0||||
36110320325803000009700000|3611032025|세종특별자치시||연동면|노송리|0|500|18|361103258030|장욱진로|0|97|0|3611032000|연동면|30066||20181108|0||||
36110320325803000010200000|3611032025|세종특별자치시||연동면|노송리|0|388|1|361103258030|장욱진로|0|102|0|3611032000|연동면|30066||20140305|0||||
36110320325803000010400000|3611032025|세종특별자치시||연동면|노송리|0|388|3|361103258030|장욱진로|0|104|0|3611032000|연동면|30066||20210603|0||||
36110320325803000010600000|3611032025|세종특별자치시||연동면|노송리|0|388|2|361103258030|장욱진로|0|106|0|3611032000|연동면|30066||20120701|0||||
36110320325803000010800000|3611032025|세종특별자치시||연동면|노송리|0|396|0|361103258030|장욱진로|0|108|0|3611032000|연동면|30066||20120701|0||||
36110320325803000011200000|3611032025|세종특별자치시||연동면|노송리|0|398|2|361103258030|장욱진로|0|112|0|3611032000|연동면|30066||20120820|0||||
36110320325803000011500000|3611032025|세종특별자치시||연동면|노송리|0|402|2|361103258030|장욱진로|0|115|0|3611032000|연동면|30066||20120701|0||||
36110320325806900076200000|3611032025|세종특별자치시||연동면|노송리|0|249|0|361103258069|청연로|0|762|0|3611032000|연동면|30066||20120701|0||||
36110320325806900076200001|3611032025|세종특별자치시||연동면|노송리|0|249|0|361103258069|청연로|0|762|1|3611032000|연동면|30066||20120701|0||||
36110320325806900076400000|3611032025|세종특별자치시||연동면|노송리|0|245|2|361103258069|청연로|0|764|0|3611032000|연동면|30066||20120701|0||||
