36110380457458700002200000|3611038025|세종특별자치시||전동면|보덕리|0|155|3|361104574587|0|22|0|
36110380457458700002200000|3611038025|세종특별자치시||전동면|보덕리|0|386|0|361104574587|0|22|0|
36110380457458700002200000|3611038025|세종특별자치시||전동면|보덕리|0|155|8|361104574587|0|22|0|
36110380457458700006700000|3611038025|세종특별자치시||전동면|보덕리|0|136|2|361104574587|0|67|0|
36110380457458700006800001|3611038025|세종특별자치시||전동면|보덕리|0|116|3|361104574587|0|68|1|
36110380457458700007500007|3611038025|세종특별자치시||전동면|보덕리|0|138|3|361104574587|0|75|7|
36110380457458700007500009|3611038025|세종특별자치시||전동면|보덕리|0|138|3|361104574587|0|75|9|
36110380457458700015900000|3611038025|세종특별자치시||전동면|보덕리|0|203|1|361104574587|0|159|0|
36110380457458700017700000|3611038025|세종특별자치시||전동면|보덕리|0|200|1|361104574587|0|177|0|
36110380457458700017700000|3611038025|세종특별자치시||전동면|보덕리|0|201|3|361104574587|0|177|0|
36110380457458700017700000|3611038025|세종특별자치시||전동면|보덕리|0|201|4|361104574587|0|177|0|
36110380457458800001900000|3611038025|세종특별자치시||전동면|보덕리|0|179|2|361104574588|0|19|0|
36110380457458800001900000|3611038025|세종특별자치시||전동면|보덕리|0|181|0|361104574588|0|19|0|
36110380457458800001900000|3611038025|세종특별자치시||전동면|보덕리|0|179|1|361104574588|0|19|0|
36110380457458800001900000|3611038025|세종특별자치시||전동면|보덕리|0|179|3|361104574588|0|19|0|
36110380457458800002300000|3611038025|세종특별자치시||전동면|보덕리|0|183|0|361104574588|0|23|0|
36110380457458800003600000|3611038025|세종특별자치시||전동면|보덕리|0|185|6|361104574588|0|36|0|
36110380457458800003700000|3611038025|세종특별자치시||전동면|보덕리|0|191|7|361104574588|0|37|0|
36110380457458800005200000|3611038025|세종특별자치시||전동면|보덕리|0|144|5|361104574588|0|52|0|
36110350457459000003800020|3611035022|세종특별자치시||장군면|평기리|0|77|9|361104574590|0|38|20|
36110350457459000003800020|3611035022|세종특별자치시||장군면|평기리|0|77|18|361104574590|0|38|20|
36110350457459000003800020|3611035022|세종특별자치시||장군면|평기리|0|77|10|361104574590|0|38|20|
36110350457459300002300000|3611035029|세종특별자치시||장군면|송문리|1|5|0|361104574593|0|23|0|
36110350457459400001800000|3611035026|세종특별자치시||장군면|하봉리|0|243|1|361104574594|0|18|0|
36110350457459400011800007|3611035026|세종특별자치시||장군면|하봉리|0|442|0|361104574594|0|118|7|
36110340457459500001100000|3611034044|세종특별자치시||금남면|국곡리|0|122|1|361104574595|0|11|0|
36110340457459500002500000|3611034044|세종특별자치시||금남면|국곡리|0|121|0|361104574595|0|25|0|
36110340457459500008100000|3611034044|세종특별자치시||금남면|국곡리|0|79|5|361104574595|0|81|0|
36110340457459500009300000|3611034044|세종특별자치시||금남면|국곡리|0|68|2|361104574595|0|93|0|
36110340457459600002000001|3611034044|세종특별자치시||금남면|국곡리|0|98|8|361104574596|0|20|1|
36110340457459600002600000|3611034044|세종특별자치시||금남면|국곡리|0|98|7|361104574596|0|26|0|
36110340457459600002600000|3611034044|세종특별자치시||금남면|국곡리|0|95|10|361104574596|0|26|0|
36110340457459600002600000|3611034044|세종특별자치시||금남면|국곡리|0|271|0|361104574596|0|26|0|
36110340457459600002600000|3611034044|세종특별자치시||금남면|국곡리|0|94|4|361104574596|0|26|0|
36110340457459600004400000|3611034044|세종특별자치시||금남면|국곡리|0|94|1|361104574596|0|44|0|
36110340457459600004400000|3611034044|세종특별자치시||금남면|국곡리|0|94|0|361104574596|0|44|0|
36110340457459600004600000|3611034044|세종특별자치시||금남면|국곡리|0|227|12|361104574596|0|46|0|
36110340457459600005800000|3611034044|세종특별자치시||금남면|국곡리|0|220|0|361104574596|0|58|0|
36110350457459700001300000|3611035025|세종특별자치시||장군면|금암리|0|418|2|361104574597|0|13|0|
36110340457459800004300000|3611034043|세종특별자치시||금남면|봉암리|0|184|0|361104574598|0|43|0|
36110340457460000008300000|3611034042|세종특별자치시||금남면|성강리|1|49|37|361104574600|0|83|0|
36110350457460200000300005|3611035023|세종특별자치시||장군면|대교리|0|575|1|361104574602|0|3|5|
36110350457460200001900000|3611035023|세종특별자치시||장군면|대교리|0|581|1|361104574602|0|19|0|
36110350457460200003000001|3611035023|세종특별자치시||장군면|대교리|0|597|3|361104574602|0|30|1|
36110350457460200003100028|3611035023|세종특별자치시||장군면|대교리|0|516|11|361104574602|0|31|28|
36110350457460200003400008|3611035023|세종특별자치시||장군면|대교리|0|596|1|361104574602|0|34|8|
36110350457460200004300009|3611035023|세종특별자치시||장군면|대교리|0|169|11|361104574602|0|43|9|
36110350457460200005400000|3611035023|세종특별자치시||장군면|대교리|0|716|2|361104574602|0|54|0|
36110350457460200005800000|3611035023|세종특별자치시||장군면|대교리|0|716|3|361104574602|0|58|0|
36110350457460200011700006|3611035023|세종특별자치시||장군면|대교리|0|637|0|361104574602|0|117|6|
36110350457460200011700006|3611035023|세종특별자치시||장군면|대교리|0|148|7|361104574602|0|117|6|
36110350457460200011700006|3611035023|세종특별자치시||장군면|대교리|0|145|1|361104574602|0|117|6|
36110350457460200014600000|3611035024|세종특별자치시||장군면|봉안리|0|269|8|361104574602|0|146|0|
36110350457460200014600000|3611035024|세종특별자치시||장군면|봉안리|0|269|9|361104574602|0|146|0|
36110350457460200014600035|3611035024|세종특별자치시||장군면|봉안리|0|265|0|361104574602|0|146|35|
36110350457460200015100000|3611035023|세종특별자치시||장군면|대교리|0|133|0|361104574602|0|151|0|
36110350457460200015600014|3611035024|세종특별자치시||장군면|봉안리|0|269|13|361104574602|0|156|14|
36110350457460200015600016|3611035024|세종특별자치시||장군면|봉안리|0|269|14|361104574602|0|156|16|
36110350457460200015600016|3611035024|세종특별자치시||장군면|봉안리|0|269|23|361104574602|0|156|16|
36110350457460200015600018|3611035024|세종특별자치시||장군면|봉안리|0|269|24|361104574602|0|156|18|
36110350457460200018300000|3611035023|세종특별자치시||장군면|대교리|0|126|0|361104574602|0|183|0|
36110350457460200018300000|3611035023|세종특별자치시||장군면|대교리|0|127|3|361104574602|0|183|0|
36110350457460400002100018|3611035023|세종특별자치시||장군면|대교리|0|671|0|361104574604|0|21|18|
36110350457460400002100018|3611035023|세종특별자치시||장군면|대교리|1|52|1|361104574604|0|21|18|
36110350457460500000700008|3611035023|세종특별자치시||장군면|대교리|0|210|0|361104574605|0|7|8|
36110350457460700002400000|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|24|0|
36110350457460700002600000|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|26|0|
36110350457460700003400000|3611035025|세종특별자치시||장군면|금암리|0|390|0|361104574607|0|34|0|
36110350457460700003600000|3611035025|세종특별자치시||장군면|금암리|0|387|1|361104574607|0|36|0|
36110350457460700003800000|3611035025|세종특별자치시||장군면|금암리|0|266|5|361104574607|0|38|0|
36110350457460700003800000|3611035025|세종특별자치시||장군면|금암리|0|387|4|361104574607|0|38|0|
36110350457460700003800000|3611035025|세종특별자치시||장군면|금암리|0|266|4|361104574607|0|38|0|
36110350457460700003800000|3611035025|세종특별자치시||장군면|금암리|0|387|3|361104574607|0|38|0|
36110350457460700003800002|3611035025|세종특별자치시||장군면|금암리|0|387|3|361104574607|0|38|2|
36110350457460700005600013|3611035025|세종특별자치시||장군면|금암리|0|385|0|361104574607|0|56|13|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|9|361104574607|0|56|15|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|11|361104574607|0|56|15|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|12|361104574607|0|56|15|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|15|361104574607|0|56|15|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|16|361104574607|0|56|15|
36110350457460700005600015|3611035025|세종특별자치시||장군면|금암리|0|267|10|361104574607|0|56|15|
36110350457460700005600029|3611035025|세종특별자치시||장군면|금암리|1|32|1|361104574607|0|56|29|
36110350457460700008400000|3611035025|세종특별자치시||장군면|금암리|0|261|11|361104574607|0|84|0|
36110350457460700008600000|3611035025|세종특별자치시||장군면|금암리|0|261|15|361104574607|0|86|0|
36110350457460700008800000|3611035025|세종특별자치시||장군면|금암리|0|261|14|361104574607|0|88|0|
36110350457460700011800000|3611035025|세종특별자치시||장군면|금암리|0|259|4|361104574607|0|118|0|
36110350457460700011800000|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|118|0|
36110350457460700014200000|3611035025|세종특별자치시||장군면|금암리|0|623|0|361104574607|0|142|0|
36110350457460700014200000|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|142|0|
36110350457460700014200000|3611035025|세종특별자치시||장군면|금암리|0|254|0|361104574607|0|142|0|
36110350457460700014700010|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|147|10|
36110350457460700015100000|3611035025|세종특별자치시||장군면|금암리|0|244|6|361104574607|0|151|0|
36110350457460700015100000|3611035025|세종특별자치시||장군면|금암리|0|247|1|361104574607|0|151|0|
36110350457460700015100000|3611035025|세종특별자치시||장군면|금암리|0|244|3|361104574607|0|151|0|
36110350457460700016100000|3611035025|세종특별자치시||장군면|금암리|0|242|0|361104574607|0|161|0|
36110350457460700016100000|3611035025|세종특별자치시||장군면|금암리|0|243|0|361104574607|0|161|0|
36110350457460700016100000|3611035025|세종특별자치시||장군면|금암리|0|244|4|361104574607|0|161|0|
36110350457460700016100001|3611035025|세종특별자치시||장군면|금암리|0|242|0|361104574607|0|161|1|
36110350457460700018600008|3611035025|세종특별자치시||장군면|금암리|0|231|1|361104574607|0|186|8|
36110350457460700018800000|3611035025|세종특별자치시||장군면|금암리|0|230|2|361104574607|0|188|0|
36110350457460700019800009|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|198|9|
36110350457460700019800009|3611035025|세종특별자치시||장군면|금암리|0|230|8|361104574607|0|198|9|
36110350457460700019800009|3611035025|세종특별자치시||장군면|금암리|0|222|6|361104574607|0|198|9|
36110350457460700019800009|3611035025|세종특별자치시||장군면|금암리|0|225|0|361104574607|0|198|9|
36110350457460700019800009|3611035025|세종특별자치시||장군면|금암리|0|226|8|361104574607|0|198|9|
36110350457460700019800011|3611035025|세종특별자치시||장군면|금암리|0|222|6|361104574607|0|198|11|
36110350457460700019800011|3611035025|세종특별자치시||장군면|금암리|0|222|4|361104574607|0|198|11|
36110350457460700019800011|3611035025|세종특별자치시||장군면|금암리|0|222|2|361104574607|0|198|11|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|230|8|361104574607|0|198|13|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|225|0|361104574607|0|198|13|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|222|5|361104574607|0|198|13|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|222|2|361104574607|0|198|13|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|222|3|361104574607|0|198|13|
36110350457460700019800013|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|198|13|
36110350457460700020500001|3611035025|세종특별자치시||장군면|금암리|0|218|2|361104574607|0|205|1|
36110350457460700020500001|3611035025|세종특별자치시||장군면|금암리|0|219|0|361104574607|0|205|1|
36110350457460700020500001|3611035025|세종특별자치시||장군면|금암리|0|218|0|361104574607|0|205|1|
36110350457460700021200000|3611035025|세종특별자치시||장군면|금암리|0|208|0|361104574607|0|212|0|
36110350457460700021300003|3611035025|세종특별자치시||장군면|금암리|0|213|1|361104574607|0|213|3|
36110350457460700021300003|3611035025|세종특별자치시||장군면|금암리|0|620|0|361104574607|0|213|3|
36110350457460700021300006|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|213|6|
36110350457460700021300006|3611035025|세종특별자치시||장군면|금암리|0|619|0|361104574607|0|213|6|
36110350457460700021300006|3611035025|세종특별자치시||장군면|금암리|0|201|3|361104574607|0|213|6|
36110350457460700021300009|3611035025|세종특별자치시||장군면|금암리|0|201|3|361104574607|0|213|9|
36110350457460700021300009|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|213|9|
36110350457460700021400003|3611035025|세종특별자치시||장군면|금암리|0|203|10|361104574607|0|214|3|
36110350457460700021400003|3611035025|세종특별자치시||장군면|금암리|0|203|7|361104574607|0|214|3|
36110350457460700021400003|3611035025|세종특별자치시||장군면|금암리|0|203|3|361104574607|0|214|3|
36110350457460700021400003|3611035025|세종특별자치시||장군면|금암리|0|203|11|361104574607|0|214|3|
36110350457460700021400005|3611035025|세종특별자치시||장군면|금암리|0|203|9|361104574607|0|214|5|
36110350457460700021400005|3611035025|세종특별자치시||장군면|금암리|0|206|0|361104574607|0|214|5|
36110350457460700021400005|3611035025|세종특별자치시||장군면|금암리|0|203|11|361104574607|0|214|5|
36110350457460700021400006|3611035025|세종특별자치시||장군면|금암리|0|207|1|361104574607|0|214|6|
36110350457460700021700002|3611035025|세종특별자치시||장군면|금암리|0|619|0|361104574607|0|217|2|
36110350457460700021700002|3611035025|세종특별자치시||장군면|금암리|0|203|5|361104574607|0|217|2|
36110350457460700021700002|3611035025|세종특별자치시||장군면|금암리|0|201|1|361104574607|0|217|2|
36110350457460700021900000|3611035025|세종특별자치시||장군면|금암리|0|619|0|361104574607|0|219|0|
36110350457460700021900000|3611035025|세종특별자치시||장군면|금암리|0|201|1|361104574607|0|219|0|
36110350457460700022000000|3611035025|세종특별자치시||장군면|금암리|0|203|2|361104574607|0|220|0|
36110350457460700022000000|3611035025|세종특별자치시||장군면|금암리|0|203|3|361104574607|0|220|0|
36110350457460700022300000|3611035025|세종특별자치시||장군면|금암리|0|200|0|361104574607|0|223|0|
36110350457460700022300000|3611035025|세종특별자치시||장군면|금암리|1|41|2|361104574607|0|223|0|
36110350457460700022400000|3611035025|세종특별자치시||장군면|금암리|0|196|1|361104574607|0|224|0|
36110350457460700024200000|3611035025|세종특별자치시||장군면|금암리|0|192|3|361104574607|0|242|0|
36110350457460700024200000|3611035025|세종특별자치시||장군면|금암리|0|192|6|361104574607|0|242|0|
36110350457460800001400000|3611035023|세종특별자치시||장군면|대교리|1|14|5|361104574608|0|14|0|
36110350457460800002100000|3611035023|세종특별자치시||장군면|대교리|0|207|2|361104574608|0|21|0|
36110350457460800002100000|3611035023|세종특별자치시||장군면|대교리|0|207|3|361104574608|0|21|0|
36110340457460900007700023|3611034046|세종특별자치시||금남면|도남리|0|151|30|361104574609|0|77|23|
36110340457460900007700096|3611034046|세종특별자치시||금남면|도남리|0|157|7|361104574609|0|77|96|
36110340457460900009200012|3611034046|세종특별자치시||금남면|도남리|0|129|3|361104574609|0|92|12|
36110340457460900013900039|3611034046|세종특별자치시||금남면|도남리|0|205|49|361104574609|0|139|39|
36110340457461000000200000|3611034046|세종특별자치시||금남면|도남리|0|96|0|361104574610|0|2|0|
36110340457461000020300000|3611034046|세종특별자치시||금남면|도남리|0|116|7|361104574610|0|203|0|
36110340457461000020300000|3611034046|세종특별자치시||금남면|도남리|0|116|74|361104574610|0|203|0|
36110340457461000020300000|3611034046|세종특별자치시||금남면|도남리|0|116|61|361104574610|0|203|0|
36110350457461100002300000|3611035031|세종특별자치시||장군면|송학리|0|189|1|361104574611|0|23|0|
36110350457461100007000014|3611035031|세종특별자치시||장군면|송학리|1|25|0|361104574611|0|70|14|
36110350457461200004100000|3611035033|세종특별자치시||장군면|용암리|0|663|5|361104574612|0|41|0|
36110350457461200014200000|3611035033|세종특별자치시||장군면|용암리|1|18|0|361104574612|0|142|0|
36110350457461300001900005|3611035031|세종특별자치시||장군면|송학리|0|442|2|361104574613|0|19|5|
36110350457461300005200000|3611035031|세종특별자치시||장군면|송학리|0|425|0|361104574613|0|52|0|
36110350457461400000700000|3611035026|세종특별자치시||장군면|하봉리|0|445|10|361104574614|0|7|0|
36110350457461400000700000|3611035026|세종특별자치시||장군면|하봉리|0|2|0|361104574614|0|7|0|
36110350457461400000700000|3611035026|세종특별자치시||장군면|하봉리|0|446|0|361104574614|0|7|0|
36110350457461400001400003|3611035026|세종특별자치시||장군면|하봉리|0|51|38|361104574614|0|14|3|
36110350457461400001400005|3611035026|세종특별자치시||장군면|하봉리|0|51|12|361104574614|0|14|5|
36110350457461400001400013|3611035021|세종특별자치시||장군면|도계리|0|276|36|361104574614|0|14|13|
36110350457461400001400038|3611035021|세종특별자치시||장군면|도계리|0|276|50|361104574614|0|14|38|
36110350457461400003200000|3611035026|세종특별자치시||장군면|하봉리|0|1|1|361104574614|0|32|0|
36110350457461500001800011|3611035029|세종특별자치시||장군면|송문리|0|121|5|361104574615|0|18|11|
36110350457461500002800000|3611035029|세종특별자치시||장군면|송문리|0|132|1|361104574615|0|28|0|
36110350457461500005300000|3611035029|세종특별자치시||장군면|송문리|0|89|1|361104574615|0|53|0|
36110350457461500006400013|3611035029|세종특별자치시||장군면|송문리|0|65|4|361104574615|0|64|13|
36110350457461500008700000|3611035029|세종특별자치시||장군면|송문리|1|12|0|361104574615|0|87|0|
36110350457461600001000000|3611035029|세종특별자치시||장군면|송문리|0|86|1|361104574616|0|10|0|
36110340457461800000200000|3611034044|세종특별자치시||금남면|국곡리|0|70|7|361104574618|0|2|0|
36110350457461900001900000|3611035023|세종특별자치시||장군면|대교리|0|638|17|361104574619|0|19|0|
36110350457461900010200008|3611035023|세종특별자치시||장군면|대교리|0|638|5|361104574619|0|102|8|
36110350457461900011600017|3611035023|세종특별자치시||장군면|대교리|0|447|1|361104574619|0|116|17|
36110350457461900011600021|3611035023|세종특별자치시||장군면|대교리|0|447|6|361104574619|0|116|21|
36110350457461900017100000|3611035023|세종특별자치시||장군면|대교리|0|377|7|361104574619|0|171|0|
36110350457461900017600000|3611035023|세종특별자치시||장군면|대교리|0|354|0|361104574619|0|176|0|
36110350457461900017600000|3611035023|세종특별자치시||장군면|대교리|0|638|25|361104574619|0|176|0|
36110350457461900017600000|3611035023|세종특별자치시||장군면|대교리|0|667|0|361104574619|0|176|0|
36110350457461900017800000|3611035023|세종특별자치시||장군면|대교리|0|352|2|361104574619|0|178|0|
36110350457461900018100011|3611035023|세종특별자치시||장군면|대교리|1|46|44|361104574619|0|181|11|
36110350457461900018100045|3611035023|세종특별자치시||장군면|대교리|1|46|44|361104574619|0|181|45|
36110350457461900018100245|3611035023|세종특별자치시||장군면|대교리|0|263|3|361104574619|0|181|245|
36110350457461900019300000|3611035023|세종특별자치시||장군면|대교리|0|312|2|361104574619|0|193|0|
36110350457461900021600020|3611035023|세종특별자치시||장군면|대교리|0|293|2|361104574619|0|216|20|
36110350457461900021600020|3611035023|세종특별자치시||장군면|대교리|0|293|1|361104574619|0|216|20|
36110350457461900025300021|3611035023|세종특별자치시||장군면|대교리|0|266|4|361104574619|0|253|21|
36110350457461900025300021|3611035023|세종특별자치시||장군면|대교리|0|266|3|361104574619|0|253|21|
36110350457462100000400002|3611035031|세종특별자치시||장군면|송학리|0|244|0|361104574621|0|4|2|
36110350457462100000400009|3611035031|세종특별자치시||장군면|송학리|0|243|2|361104574621|0|4|9|
36110340457462200005000006|3611034042|세종특별자치시||금남면|성강리|0|135|1|361104574622|0|50|6|
36110340457462300005700010|3611034042|세종특별자치시||금남면|성강리|0|52|2|361104574623|0|57|10|
36110350457462400000900007|3611035026|세종특별자치시||장군면|하봉리|0|392|0|361104574624|0|9|7|
36110350457462400000900007|3611035026|세종특별자치시||장군면|하봉리|1|14|1|361104574624|0|9|7|
36110350457462400003300000|3611035026|세종특별자치시||장군면|하봉리|0|419|4|361104574624|0|33|0|
36110350457462600002800000|3611035024|세종특별자치시||장군면|봉안리|0|207|1|361104574626|0|28|0|
36110350457462600003100000|3611035024|세종특별자치시||장군면|봉안리|0|205|2|361104574626|0|31|0|
36110350457462600003300000|3611035024|세종특별자치시||장군면|봉안리|0|205|3|361104574626|0|33|0|
36110350457462600003300000|3611035024|세종특별자치시||장군면|봉안리|0|205|4|361104574626|0|33|0|
36110350457462600003300000|3611035024|세종특별자치시||장군면|봉안리|1|27|2|361104574626|0|33|0|
36110350457462600003500000|3611035024|세종특별자치시||장군면|봉안리|0|205|4|361104574626|0|35|0|
36110350457462700004200026|3611035028|세종특별자치시||장군면|산학리|0|166|0|361104574627|0|42|26|
36110350457462700004200026|3611035028|세종특별자치시||장군면|산학리|0|167|7|361104574627|0|42|26|
36110350457462700004200026|3611035028|세종특별자치시||장군면|산학리|0|497|3|361104574627|0|42|26|
36110350457462700006500070|3611035024|세종특별자치시||장군면|봉안리|0|413|5|361104574627|0|65|70|
36110350457462700007000000|3611035024|세종특별자치시||장군면|봉안리|0|386|2|361104574627|0|70|0|
36110350457462800000700014|3611035024|세종특별자치시||장군면|봉안리|0|327|10|361104574628|0|7|14|
36110350457462800000700021|3611035024|세종특별자치시||장군면|봉안리|0|326|10|361104574628|0|7|21|
36110350457462800000700021|3611035024|세종특별자치시||장군면|봉안리|0|327|12|361104574628|0|7|21|
36110350457462900000800000|3611035028|세종특별자치시||장군면|산학리|0|484|0|361104574629|0|8|0|
36110350457462900000800000|3611035028|세종특별자치시||장군면|산학리|0|474|0|361104574629|0|8|0|
36110350457462900000800000|3611035028|세종특별자치시||장군면|산학리|0|267|11|361104574629|0|8|0|
36110350457462900000800010|3611035028|세종특별자치시||장군면|산학리|0|272|14|361104574629|0|8|10|
36110350457462900000800016|3611035028|세종특별자치시||장군면|산학리|0|272|9|361104574629|0|8|16|
36110350457462900000800061|3611035028|세종특별자치시||장군면|산학리|0|330|0|361104574629|0|8|61|
36110350457462900003500000|3611035028|세종특별자치시||장군면|산학리|0|474|0|361104574629|0|35|0|
36110350457462900003500000|3611035028|세종특별자치시||장군면|산학리|0|315|4|361104574629|0|35|0|
36110350457462900004700000|3611035028|세종특별자치시||장군면|산학리|1|316|6|361104574629|0|47|0|
36110350457462900004700000|3611035028|세종특별자치시||장군면|산학리|1|316|5|361104574629|0|47|0|
36110350457462900006200000|3611035028|세종특별자치시||장군면|산학리|0|346|1|361104574629|0|62|0|
36110350457462900006200000|3611035028|세종특별자치시||장군면|산학리|0|345|8|361104574629|0|62|0|
36110350457462900008900000|3611035028|세종특별자치시||장군면|산학리|0|363|3|361104574629|0|89|0|
36110350457462900013300000|3611035028|세종특별자치시||장군면|산학리|0|382|1|361104574629|0|133|0|
36110350457462900014100002|3611035028|세종특별자치시||장군면|산학리|0|122|0|361104574629|0|141|2|
36110350457463000017200000|3611035025|세종특별자치시||장군면|금암리|0|192|3|361104574630|0|172|0|
36110350457463000017200000|3611035025|세종특별자치시||장군면|금암리|0|192|5|361104574630|0|172|0|
36110350457463000017200000|3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574630|0|172|0|
36110350457463100001100000|3611035022|세종특별자치시||장군면|평기리|0|224|6|361104574631|0|11|0|
36110350457463100001100000|3611035022|세종특별자치시||장군면|평기리|0|221|3|361104574631|0|11|0|
36110350457463100002800000|3611035022|세종특별자치시||장군면|평기리|0|223|7|361104574631|0|28|0|
36110340457463200011000000|3611034046|세종특별자치시||금남면|도남리|0|12|2|361104574632|0|110|0|
36110350457463300001600000|3611035027|세종특별자치시||장군면|은용리|0|570|2|361104574633|0|16|0|
36110350457463300001600004|3611035027|세종특별자치시||장군면|은용리|0|36|2|361104574633|0|16|4|
36110350457463300003300018|3611035027|세종특별자치시||장군면|은용리|0|11|6|361104574633|0|33|18|
36110350457463300004800000|3611035027|세종특별자치시||장군면|은용리|0|144|1|361104574633|0|48|0|
36110350457463300007500007|3611035028|세종특별자치시||장군면|산학리|0|281|1|361104574633|0|75|7|
36110350457463300007500007|3611035028|세종특별자치시||장군면|산학리|0|484|0|361104574633|0|75|7|
36110350457463300007500007|3611035028|세종특별자치시||장군면|산학리|0|277|0|361104574633|0|75|7|
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|502|0|361104574633|0|75|15|
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|204|3|361104574633|0|75|15|
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|204|1|361104574633|0|75|15|
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|503|0|361104574633|0|75|15|
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|204|6|361104574633|0|75|15|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|282|0|361104574633|0|81|0|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|284|8|361104574633|0|81|0|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|283|3|361104574633|0|81|0|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|284|4|361104574633|0|81|0|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|283|1|361104574633|0|81|0|
36110350457463300008100000|3611035028|세종특별자치시||장군면|산학리|0|284|2|361104574633|0|81|0|
36110350457463300008100001|3611035028|세종특별자치시||장군면|산학리|0|282|0|361104574633|0|81|1|
36110350457463300008100001|3611035028|세종특별자치시||장군면|산학리|0|284|2|361104574633|0|81|1|
36110350457463300008100001|3611035028|세종특별자치시||장군면|산학리|0|284|9|361104574633|0|81|1|
36110350457463300008100001|3611035028|세종특별자치시||장군면|산학리|0|284|5|361104574633|0|81|1|
36110350457463300008100001|3611035028|세종특별자치시||장군면|산학리|0|474|0|361104574633|0|81|1|
36110350457463300009100017|3611035028|세종특별자치시||장군면|산학리|0|189|6|361104574633|0|91|17|
36110350457463300009100018|3611035028|세종특별자치시||장군면|산학리|0|194|4|361104574633|0|91|18|
36110350457463300013900000|3611035028|세종특별자치시||장군면|산학리|0|144|2|361104574633|0|139|0|
36110350457463300022900000|3611035028|세종특별자치시||장군면|산학리|0|139|6|361104574633|0|229|0|
36110340457463500006100010|3611034042|세종특별자치시||금남면|성강리|0|167|10|361104574635|0|61|10|
36110340457463500006100010|3611034042|세종특별자치시||금남면|성강리|0|167|9|361104574635|0|61|10|
36110340457463500007200000|3611034042|세종특별자치시||금남면|성강리|0|470|0|361104574635|0|72|0|
36110340457463500023700038|3611034042|세종특별자치시||금남면|성강리|0|342|3|361104574635|0|237|38|
36110340457463500025400000|3611034042|세종특별자치시||금남면|성강리|0|365|1|361104574635|0|254|0|
36110350457463600013400000|3611035034|세종특별자치시||장군면|태산리|0|142|3|361104574636|0|134|0|
36110350457463600013400000|3611035034|세종특별자치시||장군면|태산리|0|48|1|361104574636|0|134|0|
36110350457463600014800016|3611035034|세종특별자치시||장군면|태산리|0|75|0|361104574636|0|148|16|
36110350457463600014800016|3611035034|세종특별자치시||장군면|태산리|1|10|0|361104574636|0|148|16|
36110350457463700003900000|3611035028|세종특별자치시||장군면|산학리|0|397|3|361104574637|0|39|0|
36110350457463700003900000|3611035028|세종특별자치시||장군면|산학리|0|397|2|361104574637|0|39|0|
36110350457463800000300000|3611035024|세종특별자치시||장군면|봉안리|0|389|6|361104574638|0|3|0|
36110350457463800001700011|3611035024|세종특별자치시||장군면|봉안리|0|176|17|361104574638|0|17|11|
36110350457463800001700011|3611035024|세종특별자치시||장군면|봉안리|0|176|16|361104574638|0|17|11|
36110350457463800009700000|3611035024|세종특별자치시||장군면|봉안리|0|94|2|361104574638|0|97|0|
36110350457463800011100003|3611035024|세종특별자치시||장군면|봉안리|0|92|0|361104574638|0|111|3|
36110350457463800011400000|3611035024|세종특별자치시||장군면|봉안리|0|97|1|361104574638|0|114|0|
36110350457463800011400000|3611035024|세종특별자치시||장군면|봉안리|0|480|0|361104574638|0|114|0|
36110350457463800011500000|3611035024|세종특별자치시||장군면|봉안리|0|91|1|361104574638|0|115|0|
36110350457463800011500000|3611035024|세종특별자치시||장군면|봉안리|0|91|7|361104574638|0|115|0|
